1.057022513956114240e+00,-1.363436353466344619e-01,7.052899922294955104e-01,-1.882613724055552107e-01,5.820988103077120446e-01,1.378006477412161146e-01,-1.190512033035021178e+00,1.000303988691481738e+00,9.643946103578210360e-02,-6.571438260631221051e-02,1.241390493739922940e+00,1.876139491742565557e-01
-7.611378574745836234e-01,-1.442462755665010754e-01,3.793283392158192796e-02,5.292961342787153370e-03,-2.727134094461565184e-01,1.084837432401572377e+00,1.654865384920958249e+00,9.593412221299671971e-01,-6.496095386832395624e-01,-1.326853515650849413e+00,1.054525110005648303e+00,-3.291892262020663651e-01
-7.031669045321748968e-01,1.093645489651501768e+00,1.278806648211217034e-01,9.050352900755523899e-01,3.079211289783231886e-01,6.380068172004083049e-01,-1.180648951202840857e+00,2.992408682202461478e-01,-1.530020284500718253e+00,5.515619935655233785e-01,-8.468547822328166552e-02,-9.725132957423990865e-01
8.520037552415571369e-02,2.659854447390805898e-01,-1.152080893677583706e+00,-1.401692885107821640e+00,-6.726895002146031644e-01,-9.124251276072570249e-02,4.081119363774024511e-01,-9.088510570508603337e-01,-1.585476154985291153e+00,1.231757993849333044e+00,7.053323551902669353e-01,-1.539166836565629470e+00
4.061594075289087780e-01,-3.096324232432925982e-01,1.793944753281174309e+00,-1.282047929701407352e+00,-1.953338500361843366e-01,-1.919023563297909962e-02,2.110991933341746840e+00,1.334333425513542393e+00,-3.226466995969187734e-01,-1.358146205974611664e+00,4.998936191403922646e-01,-6.884134251843715413e-01
2.568784310598946075e-01,3.549908445718089056e-01,-1.107030931291290710e+00,2.697622931741817665e-01,-1.723191172219702694e-02,-1.289644914997346126e+00,-7.050055025527983410e-02,1.831282473585420789e-01,-1.552120491907556521e-01,5.423615561482424408e-01,2.665930361787306468e-01,1.760856642232977443e-01
1.059004263542000945e+00,5.111395731792596209e-01,2.455398559324580010e-01,1.365655030265255920e-01,-2.672666312330448157e+00,1.306895214418345885e+00,-4.089173308922147143e-01,-2.924181954294074459e-01,-1.065498182940078475e+00,7.383211312208568522e-01,1.676228689984993414e+00,2.135681045869448624e+00
-8.711804896860116942e-01,5.721567814744411562e-01,5.678681640565961253e-01,1.401318780472537995e-01,9.011199095910200629e-01,2.660815963659061145e-01,-2.160621215944965812e+00,-1.363349994166120238e+00,1.585059840489644545e+00,-4.330933638422761883e-02,1.276571445875406718e+00,1.139243525798999263e-01
-1.896331078475347542e+00,1.087177999806074657e+00,-1.737209896251692143e-01,-3.360925808320941455e-02,-2.285607147656094074e-01,1.623210585592476940e-01,-2.847274543539885516e-01,-7.979100604376030414e-01,-5.563685644928947349e-01,6.603845502455122363e-01,-4.530357163130107612e-01,-1.266868062540610573e+00
-4.401667755594167453e-01,-4.835870880352171053e-01,2.795417100597652471e-01,9.840538901251983939e-01,-1.299944294647747967e+00,-3.494146541334746670e-01,1.413147798139861855e-01,-2.429361041156601786e+00,2.070278520406016454e-01,9.774282058717146393e-01,3.936092470248483410e-01,1.196828324035523528e+00
1.935116121525250893e-02,4.218455310570824457e-01,1.120195573126179900e+00,-1.289866082664899549e+00,2.285793914684099148e-01,-1.300742928226960471e+00,1.127431243642438075e+00,-4.244946149168678240e-02,-8.710515296551774034e-01,3.333009893167701576e-01,8.586595189134244022e-01,2.116131715902903054e-01
1.004547302827261568e+00,2.366111534099756053e+00,1.510665771618573405e-01,-1.115763626442050072e+00,9.578563350769478957e-01,-1.742521884593096981e+00,2.500777313078104691e-01,-2.220352991596636905e+00,-1.088084849253243336e+00,-1.702767866733049917e+00,3.501303482949901236e-01,1.001297880487721947e+00
-2.056280571701929016e+00,-1.441910339655963158e+00,7.144258367123340614e-02,-2.727252570642171858e-01,-1.628064247073353510e+00,-1.366577975189806393e+00,-7.476786276940751430e-02,-1.242371063374883983e-01,-1.024673675270722617e+00,8.252799689344613165e-01,1.079653545041369567e+00,1.322405008142717220e+00
2.246714946367032173e+00,-9.549236062511236023e-01,-2.155391665041555271e-01,-6.613376374254711365e-01,-1.244725084036422680e-01,-3.039613188218258100e-01,7.338540973097351650e-01,-1.058395745684951733e-01,-1.673802999667065583e-01,-7.986179144463272372e-01,-9.330971110756899334e-01,-7.981216195173876926e-01
5.366972856681869741e-01,4.277456986184215437e-01,-2.910899232927272595e-01,-5.606508443123991992e-01,-7.190381493464473306e-02,1.391429376595339829e+00,2.011806870118358070e-01,1.096606951678035680e+00,-1.338487093075427126e+00,-1.693382742811033514e+00,-3.803070453713513488e-01,-1.406965999041334126e+00
-1.163251456303599829e+00,7.550793333618909253e-01,4.357100664045168159e-01,4.366580195014702070e-01,-7.234549510201502276e-01,1.327722013199983175e+00,8.966779901727696123e-01,-5.610808334779447959e-01,6.904763757839049720e-01,-1.163076999127082622e+00,3.205764057387924804e-01,6.395174468410327329e-01
1.688640890132029559e+00,9.140615848852418068e-01,5.048728164635931659e-01,-1.966649812876713810e+00,3.751684770565036908e-01,-2.884997142171673579e-01,1.094547042220863409e+00,-7.851616438120269104e-01,-1.067623298064079573e-01,1.526772737590891937e+00,-6.658163703205229877e-01,-1.250243577111882720e+00
3.079022492563538993e+00,8.692889590034200142e-02,-6.313899423845482639e-01,-6.101779527462000141e-01,-1.447383432289508498e+00,-1.231739189598603179e+00,5.719376528487806199e-01,-8.377718535468914318e-01,9.600149889586697682e-01,-4.598302913918900781e-01,-1.341560272172229347e-02,1.322799832431390543e+00
-1.484826671569001943e+00,-1.265856082536961136e+00,1.345846605995835832e+00,1.284137225094435397e+00,8.009075559476743766e-01,-2.359218160357191563e-01,5.023195002326400482e-01,-9.477591735771022652e-01,8.956612952206510769e-01,-7.276121980986720583e-01,-6.074693218690387919e-01,5.720342559919170400e-01
-1.160167335075087625e+00,-2.721899838735238664e+00,-1.457661161092333346e+00,1.748752782908620240e+00,-1.419137594428444116e+00,-2.220835434678648745e+00,6.138097957237691471e-01,-9.301957055029587140e-01,-3.460813473457397538e-01,1.330998938490961070e+00,-4.494114340452385892e-01,-1.780896984328089960e+00
-1.754179219380927135e+00,2.608896591713146806e-01,1.447925272399334329e+00,-1.773381742099763514e+00,-4.250868863085203175e-01,-4.183710180780966792e-01,3.130259103681323762e-01,-8.138920332629767662e-01,-2.558982948202687124e-01,2.976129291284368428e-01,5.119899352939871057e-02,8.923614847051598575e-01
5.539178267958745350e-01,-1.563704095762423973e+00,-1.208885299538488445e+00,-9.943734773473658084e-01,-5.486759324202987731e-01,1.529216420513690000e+00,3.979365277001423729e-01,1.422387408554522809e-02,1.029038970318808088e+00,2.050653562517794348e-01,-1.016802677625312956e+00,-9.442083924195688871e-01
-1.633841909110216595e-01,3.078698172705091607e-01,2.267680624282014668e-02,4.831437789300346841e-01,-6.347191027636495120e-01,3.168229267555022766e-01,-4.256551182878618583e-02,-3.882662641123629799e-02,-5.032143827565430660e-01,-1.032946793309954259e-01,7.773127486561877131e-01,-1.203404472838374595e+00
-1.474570568674868021e+00,-2.221695151217214725e+00,8.595185746086151171e-03,-6.217132707932895297e-01,3.412545182505616559e+00,-5.419648831228255359e-01,-4.286949204800593605e-01,1.966186727638795428e+00,-8.573558520162375407e-01,-6.179373498452493951e-01,-3.592081023336262668e-01,1.503885762207249899e+00
1.655338694542313638e+00,-5.214653946247450600e-01,-2.184260231619119808e-01,-2.646502358706486757e-01,-8.614044775446078051e-02,-1.221081099433736911e-01,9.617763861587688146e-01,8.012593475471182503e-01,1.501051399544618692e-02,1.223499335938866395e+00,-1.338979645542396790e+00,2.069646919108253158e+00
-1.167336760670969253e+00,-1.210696382430569429e+00,1.173564410335407926e+00,-5.297053393230718443e-01,9.200875439057737415e-01,9.062830316243839501e-01,-1.777296116354654787e+00,-3.705401719726420517e-01,-1.933848713387306573e+00,-1.863976099259713859e+00,5.681975603893378857e-01,9.907096713181510195e-01
1.744928952691769952e+00,-2.524916390620519646e+00,1.553562052270428318e+00,-1.758300736168335376e+00,3.521118775492486086e-01,1.878360256130920392e-01,-1.359846578077356094e+00,1.004546546432810938e+00,3.014853168700543651e-01,1.310979448995023056e+00,4.556573809985682288e-01,-1.952430935564149483e-01
6.271309021819175891e-03,-9.622347804824572526e-01,5.831502038878345201e-02,-1.035686749170440901e+00,2.107435244032074828e-01,2.738253505572171842e-01,6.541949764780332632e-01,-6.640292795807143378e-01,7.412551284661373918e-01,-5.071714910768261309e-01,-3.785486751755723356e-02,-8.094075573057406547e-01
-3.477096521584007727e-01,-2.189543316858674760e-01,-3.616673533532414053e-01,7.150816766136273150e-01,-1.076681631681105866e+00,-1.182548158952061307e-01,-1.009336466380476693e+00,1.602280854280921929e+00,-1.092248510976768561e+00,-1.973404551012045260e+00,1.059062686091102184e-01,-1.974984310840944002e-01
7.449766956465025958e-01,-1.797747625942155869e+00,3.981440321962655821e-02,-7.908692641285850478e-01,7.366468512603662200e-01,-9.974234957368909305e-01,-6.440648672015870657e-01,3.048591186206304204e-01,1.604197440226501348e+00,6.641221457246047066e-01,-1.223183276246587181e-01,1.063172610724086642e+00
2.854957532166245038e+00,1.386572358442100139e+00,-3.417607511296714695e-01,8.013059525599437738e-02,1.047011188243441193e+00,4.764694762319825472e-01,-2.353829387248156380e+00,4.328323905203476096e-01,-1.622974257042639479e-01,6.056099755814404739e-01,-1.417080673929136614e+00,1.149436971174133237e+00
8.022874834721902548e-01,-1.206001444890291430e-01,-1.528896231152206742e+00,-1.347642304577907124e+00,1.204228088476096969e+00,1.289944670977263508e+00,5.782228147060739509e-01,-1.216846743012829579e+00,-2.307523698110475419e+00,-1.481952876730686097e-01,6.551390257245740534e-01,5.363276876146094718e-01
-5.263875467368384076e-01,4.605451104422719766e-01,-1.758400656882062041e+00,-5.977476003443865649e-01,1.034442468427281270e+00,8.755463143026461781e-01,1.766939644105336160e-01,2.473279561547032379e-01,4.697242499542892552e-02,8.108799985042086655e-01,2.255469980389631923e-01,1.087160366817560231e+00
2.375727504739735263e-01,-4.464444012153434560e-02,-4.387275372857285527e-01,-6.773733926573998199e-01,1.337349160205908882e+00,6.192746769592311074e-01,4.398958236191169990e-01,5.089763301271139628e-01,6.948725725786675245e-01,6.817870537682223508e-01,-4.381183321075401982e-02,5.153866644785328743e-01
1.354240423611504207e+00,-1.502257122102878206e+00,-1.101662357580415863e+00,-2.564709055045032438e-01,1.104225954824506362e+00,-7.709222006767636748e-02,1.203253843988238092e+00,2.645536834265579396e-01,3.475438998872298207e-02,-2.086978232390800936e-01,2.884501248995106210e-02,7.495303811685004591e-01
3.931392755764175351e-01,8.866535929865732024e-01,-2.273890419444634325e+00,-1.276494433608813817e-01,-5.033351728906410201e-03,4.176070158354285300e-01,1.729519389473633595e+00,7.493573523104034573e-01,6.924936011038890227e-01,-5.423302187968285226e-01,-2.290660215337930072e+00,5.197460666578403998e-01
2.393423791882471341e-01,-9.725243833523525283e-02,4.268866450307866600e-01,4.366236499765170365e-01,-2.665807682077869778e-01,9.839706344328448262e-01,-9.268520498393623130e-01,8.963635496389743551e-01,4.765897316004223394e-01,-1.968617129535250587e+00,9.250859915980467196e-01,2.045785193936132895e+00
4.322626210041399242e-01,-6.424936338912118350e-01,8.528945482332709327e-01,-7.016955751137693431e-01,-1.984436650827532844e+00,-8.739857953103858934e-01,2.945611551589297772e-01,-1.239859200479264539e-01,-1.327746455461172870e+00,1.183345249932870491e+00,-5.981790378866964630e-01,-1.001765384994681263e+00
-1.903420065481587153e+00,1.842006684917329551e+00,-4.345272858898798218e-01,-3.015056818743478417e-01,-1.355688933176128597e+00,-8.953298978238639627e-01,3.537202554679109157e-01,1.916159296007240442e+00,5.364562842133618892e-01,-1.129781138598528800e+00,2.215436324944228819e-01,2.272983232930579911e-01
5.476425461354726965e-01,-3.181923361655032700e-02,-5.732486289763928655e-02,-5.071161551480509733e-01,1.549448860075987477e+00,-1.049518684871999286e+00,1.287449101887215008e-01,1.386331759652428275e+00,-1.947721126785914469e+00,1.877353592484527711e+00,-1.224036916424440680e+00,-1.569983532233055479e-01
-1.279194118303878414e+00,1.397844356622536699e+00,-3.584396877914872159e-02,6.046056575245895015e-02,-7.919034596059632003e-01,-2.663943776722014212e-01,-3.327111932438316932e-01,1.369215807678248575e+00,1.242697944198732252e+00,8.831301306732224077e-02,-5.552816605687715956e-01,-1.620488637130766685e-02
3.440914668138728150e-01,-3.242707770771148246e-01,1.097991227716424989e-01,-4.626631244608546689e-01,-6.516807454188625059e-02,1.026963522279572105e+00,-6.903976863534578845e-01,8.486408408824736016e-01,-1.187828635233326713e-01,5.563784559671092200e-01,-3.274151859184987190e-01,-1.380298747933997316e-01
-2.412560145020868629e-01,4.656654667349423016e-01,-3.162743740733300335e+00,-1.228996877447041447e+00,9.368227515763003499e-01,1.102391350788734625e+00,-5.294288542072420611e-01,-8.720910294818329245e-01,-1.702535340727624191e-01,-1.421449923996870139e-02,1.669478369056877964e+00,5.660974642980728389e-01
6.234764910601783283e-01,-2.954119078473512738e-01,-3.768237341289799175e-02,2.841371678403689649e-01,1.435558609841082411e+00,-1.111206894052473970e+00,5.484851819968687703e-02,-7.935996516562573988e-02,-1.295162128576079485e+00,3.772179822172392338e-01,-4.002927862712746254e-01,9.535073977653772959e-01
4.615675103926233924e-02,7.037791576530888493e-01,-1.409804614336181539e+00,-7.118484935181501605e-01,1.228835689372581141e+00,3.836179360930073723e-01,-8.675987056289274912e-01,6.043838397398221263e-01,1.630994470341083247e+00,-1.472448478564601648e-01,2.608215016148604168e-02,6.221725088834426654e-01
-2.354816303750521644e+00,-1.692978689705534778e+00,-8.368880509277331070e-01,6.967224704911033628e-01,-9.266895537476007583e-01,-1.666091976083716730e+00,3.318036739546937341e-01,-1.107616069708048157e+00,-2.156282375621256242e-01,-3.623504609725181069e-01,2.082146371347816660e-01,1.208376001144015222e+00
-6.979558915482437786e-01,-1.413324991168683153e+00,-9.211961321573037820e-01,-6.746717055576340050e-02,7.166970389980574785e-01,1.308285437686407704e+00,1.507910041102906162e-01,3.363706410900855204e-01,-1.465534730997713586e+00,-9.036741927982822054e-01,9.520117345656949892e-01,-1.100643305642821312e+00
-7.186474669728973863e-01,-1.976045319907798227e-03,3.896283942167355074e-01,5.664874216038375682e-02,-3.842456237579488371e-02,-7.342347006775912233e-01,9.397313404092390021e-01,-2.536388877270460140e-01,8.876380962059344792e-01,4.796917809683086398e-02,1.556056743269097487e+00,4.257421979297534853e-01
-1.575185298932149536e+00,-7.612351588748268449e-01,-1.936470538154068333e+00,-2.040703420275763735e-01,1.988901251180241470e-01,-2.105331756266565435e+00,-2.775336062282173444e+00,-1.815151329600477759e+00,-4.221688110667340399e-01,2.827063385199154455e-01,6.510468132177045231e-01,-9.032239309779693803e-01
-1.584727069930700560e+00,1.195094225715433778e+00,1.293001926711728977e+00,6.599620378029673606e-01,-8.444009654551679622e-01,1.084846995182020546e+00,-8.199843139236365763e-01,9.171903716656357730e-01,1.166455391182182666e+00,-9.559089474963738953e-01,4.929903712436821683e-01,6.147597186421374094e-01
5.538911983582195386e-02,-8.577872824669643959e-02,-1.598006941200949882e+00,-1.145233091838611328e+00,2.317243920517560340e+00,-5.991850041594097842e-01,1.768363209479767439e-01,-6.216361229183187120e-01,5.569379569394922180e-01,9.469110525868434936e-01,1.903053922565810074e+00,-8.675233776629570626e-02
-7.908353779713724885e-01,1.902849623072814023e+00,1.889121119615986832e-01,1.188313113668746812e+00,-7.617367992798911303e-01,6.564538192511234493e-01,-2.788255872610615471e-01,-6.913754558496693070e-01,-2.379788949978281831e+00,1.032970247417756227e+00,1.566208175188591456e-01,-8.831471123619837327e-01
-1.939694954263483928e-01,-7.382248659623491527e-01,-3.487313584865304184e-01,-1.633217682230097278e-01,-1.045083101534393238e-01,-1.479879958038287757e+00,1.537557546357583460e+00,1.195518706941861797e+00,-5.779202115435073603e-03,-7.172902308660837889e-01,5.329375512047866970e-01,9.649332047798571121e-01
-1.173772720168532402e+00,-1.173763178281510333e+00,-4.854028107478983861e-02,-1.502598485280668417e+00,-5.328264583716425112e-02,1.111443147838698103e-01,7.001290095575235517e-02,-2.270761052770966792e-01,1.061921747313373743e+00,-3.662317947102169957e-01,2.669133177755437791e-01,-2.408847063766481333e-01
-1.189877050658787461e-01,-4.184637559810420182e-01,-8.054766427770865267e-01,1.467540538126128835e+00,-7.668494349084471473e-01,-1.107855452589912248e+00,3.390611652864031905e-02,-1.824019137909840549e-01,9.663261556153343590e-02,1.077872161684419572e+00,-2.841794329151888232e-01,-3.763283504430654514e-01
-1.623834699767264578e+00,-7.753697396113812257e-02,1.459574708326577985e+00,-7.091987741248674537e-02,1.664193557952980296e+00,4.677230737372308766e-01,-3.837656601566705183e-01,-1.295066391588615806e+00,3.494198261236969305e-01,2.552438984276582667e-01,-1.471235566325973521e+00,-1.793200145985915372e-01
5.832187496232405649e-02,3.792711704068670864e-01,2.665056886919988655e-01,-1.353386718929147525e+00,-7.286294328444560264e-01,-7.372723917112322667e-02,1.713761060943515546e-01,-3.449305667568802192e-01,-3.098028813999328945e-01,-2.898538619043600564e-02,-1.094697390955079105e-02,-3.407233867818151296e-01
9.677870264351693397e-01,1.861904879943126367e+00,4.827632553460153852e-01,1.136945167128196488e+00,2.892908435165205683e-01,-1.396602546956832613e+00,-7.887325408019045803e-01,2.260192123745417003e-01,-4.631954406224054743e-01,1.664574963115777573e+00,-1.428346691967130877e-01,1.838263559486824905e-01
6.414151175350049083e-01,-6.538812568521997770e-01,-1.738082704673785894e+00,-3.979956967025409242e-01,9.660730261106401651e-01,-1.045318120934278561e+00,2.380852504739490727e-01,2.113699476735532379e+00,-1.523174115283718322e-01,-3.489413859311165100e-01,-4.837033173094588134e-01,-2.035164387081123405e-01
1.216713480314370210e+00,-4.107632909582154546e-01,-4.491171831722864383e-01,-7.308913045149344478e-01,-9.342353165494606815e-01,-6.794502194733138545e-01,-1.485626951990810518e+00,-9.089751710076966473e-01,-5.620863223748309156e-01,-4.953562577876774453e-01,-2.040286289063030445e+00,1.959086658587591900e+00
-1.732063717334913489e-01,3.601479685455513113e-01,6.423447455334786449e-01,-3.065866806883615348e-01,6.550946984784969951e-01,-2.097276556005710280e+00,-4.131453678804335866e-02,-7.190869218360669279e-01,-1.531827292414880692e-01,1.801759636972820877e-01,4.478770288319454118e-01,-9.906466239868942925e-01
1.373538220505355456e+00,1.964949910857660131e-01,-4.863010117648784991e-01,-2.835509770839271249e-01,-8.025827407710021122e-01,8.536477580479474581e-01,1.533442205792519275e-01,-8.327669484484502282e-01,6.621781941984464792e-01,-5.584748740322500460e-01,7.167778908973027052e-01,4.167354390059000435e-01
1.431113947943968290e-01,-1.230131349198485324e+00,5.209861109367487364e-01,7.856393445514039953e-02,2.275299690390312768e-01,-1.578225674163507009e+00,-3.012805444036517274e-02,2.532882942351490030e+00,1.655787154556118690e+00,-2.514056930661863198e-01,7.931656396298740752e-01,-4.590443648591655545e-01
-3.953667893212286510e-01,1.637454741976938966e+00,-6.700133197273180040e-03,5.556576956568687331e-01,3.036628791724436116e-01,-4.398239483380954606e-01,-2.979353540857614946e-01,-1.234459366148516590e+00,3.369288962795292108e-01,1.325108496046261797e+00,1.716664482785734913e+00,-1.588482541240726978e-02
-5.502102376151782881e-01,-7.870833728535617801e-01,-1.424006656596532805e+00,1.424701042927951411e+00,7.659630038577972533e-01,-4.922960816999905065e-01,4.164901744417162655e-01,-9.945931045319772457e-01,-9.525714579099682222e-01,8.025331026880030971e-02,-1.336397522035829954e+00,-1.559332608268968912e+00
-1.189821894103340938e+00,-2.263405569688221597e+00,-3.970271701900886518e-01,1.018225724584887137e+00,2.820100833614425651e-01,7.414305040185379392e-01,4.257666449354202132e-01,1.840038016876096139e+00,-3.843864510928867162e-01,5.395627781191143502e-01,4.330884392924830850e-01,9.321450983908646792e-01
1.111192226475020473e+00,2.383053286155673245e+00,2.729677028900244773e-01,-6.233097407921308619e-01,-6.953564669564233913e-01,1.750953878086967119e+00,5.469417896923148836e-01,-8.034349663330069002e-02,-7.042083853738173582e-02,-6.753658648640972206e-01,-4.609668616804825092e-01,-4.740146812859747927e-01
-1.310052864628204361e+00,-4.576916388670534408e-01,-8.728518732153240922e-01,1.646589742255716526e+00,6.899136622721077639e-02,3.153068138699456902e-01,1.381424406656265758e+00,-1.257107756622963368e+00,1.322350437472195717e+00,-1.153276818237403134e+00,1.589413644115572177e+00,-5.534856268648651323e-01
-2.851338740714320696e+00,2.962870008334311800e-01,3.096055100464679022e+00,1.136626298784766632e-03,8.124270178153834010e-01,9.995289801153256493e-01,-4.393065550538176600e-01,-1.582366968360451542e+00,1.373761118210286458e+00,5.259316814268610862e-01,7.368025463415475151e-01,4.354137760223155684e-01
1.619072149907588298e-01,-8.279862542533467096e-01,9.673338587002448807e-02,2.095448741025177364e-01,6.899160337514602670e-01,2.341305297914738626e-01,1.022979721444206680e+00,1.050720618069094892e+00,8.415680947797179456e-01,1.136307658328507664e+00,5.049852370832255133e-01,-7.804804095179049828e-01
-5.778798897113582855e-01,-1.361095557664344646e-01,-1.433283276708946952e+00,1.661393645123009355e+00,-2.426560589098917045e-02,1.719634781035743076e+00,1.086012628066461039e+00,-1.598114606309331664e+00,4.131050397654187356e-01,-6.027217985013130219e-01,-1.034408691108964495e+00,5.190549063216588488e-01
-4.197206437021534509e-01,-2.683582965757660421e-01,-5.373027358187321134e-01,-2.592209890713517151e+00,1.327288954120807496e+00,2.761034815886639904e-01,6.109943419301586132e-02,-6.638586787391650423e-01,-2.330327241932448890e-01,8.381768549882585573e-01,3.697699218574942437e-01,-1.826914329138351833e+00
1.565990752464705427e+00,-1.212565467215382053e+00,-1.961401288231245710e+00,-7.012604919045331009e-01,1.643794396252460821e+00,-2.141503879252366627e+00,9.357874726122280551e-01,1.419122205338261833e-01,-1.450685737013418963e+00,7.891544304786869413e-01,3.060590642964566843e-01,9.236597980139958641e-02
3.239029442460301667e-01,-2.287936991255764330e+00,9.807585085824909177e-01,8.494698405918056638e-02,-3.623241478108863989e-01,2.804795213994353831e-01,-6.890496735495310610e-01,-1.646097662624172120e+00,3.613002703981149232e-04,-1.208500980717492235e+00,-1.397181825099491403e+00,-2.492640236010113863e+00
6.036669154056722997e-01,-4.794346250539427978e-01,1.211090060549699476e+00,-3.752807757233705965e-01,1.735342008619485399e-01,-4.702336202007668109e-01,-9.653789563453317457e-02,-5.605605781587146286e-01,1.510507023894677170e+00,8.328148578139977776e-01,-8.183041870261155148e-01,-1.060640775546529690e+00
-2.252315956324727697e+00,4.810575519632038777e-01,9.989831893530608520e-01,-3.426173855369852861e-01,-1.041359414025774671e-01,7.365861164253176829e-01,-1.016213150328378667e+00,5.297217344776222747e-01,4.540151239698668739e-01,4.906910434460999837e-01,6.204446091779450279e-02,-3.944503639243164828e-01
3.811613944498561946e-01,1.718663476056955908e+00,1.815187619822893783e+00,-3.892759055172116955e-01,5.386486260870264609e-01,2.235395569809187855e+00,-1.646644787184462722e+00,1.606879570618580944e-01,1.190568699898111538e+00,-1.442568983090992130e-01,5.615643561600516254e-01,-1.285979091682229125e+00
-8.854356870894556364e-01,-1.277121390367762954e+00,7.428311868584328570e-01,-5.627380150474620146e-02,1.420769461869456407e+00,-1.593588637527699525e+00,-8.903063454383999265e-01,4.686465273508889640e-01,1.037038336573672836e+00,-1.996536887370068958e-01,1.664149851826962179e+00,-1.318432677286458965e+00
9.205270522802329047e-01,-6.388289509091310547e-01,6.054331612285906994e-01,6.245986252456180443e-01,6.472289741651430228e-01,8.703245179534583320e-01,1.744670068449458045e+00,-9.664819569248835895e-01,1.570229063676290560e-01,1.495612620993804320e+00,1.610175226180353913e+00,-1.240420767260509288e-01
-1.033493750838867742e+00,-1.168832105735144289e+00,1.057553924357575115e+00,1.022647208000964161e-02,3.723598359752194886e-02,-1.760685557007377611e-01,-7.900697718290402780e-03,-1.110499004759205155e+00,5.921249535789143703e-01,7.604294825646149558e-01,-1.066140317811796079e+00,3.231645141854159409e+00
-1.267641428579850960e+00,-6.748398155073228599e-01,-2.294368046271543782e-01,1.073285997713854023e+00,9.698653568587215501e-01,1.448452400344339086e+00,-2.802172578094751509e-01,-2.149792092785450137e+00,-6.957822631493827681e-02,-3.110256791555441325e-01,-1.105304779760419631e+00,1.416040025522090351e-01
9.289206640326294617e-02,-9.722335457021182847e-01,-1.149000423270302385e+00,-3.234892535692877880e-02,2.762311907379620401e-01,1.060888192453636414e+00,1.004088490861557936e+00,2.346199261743526776e+00,1.485216781091182048e+00,6.596306289172774173e-01,-4.579887440238162855e-01,9.766622717864284486e-02
1.144017286493527047e-01,-7.910159130077716316e-01,6.420205933469257387e-01,-1.085865250909180540e-01,9.617676001168273814e-01,8.849976999398356803e-01,2.022072780669454062e+00,-1.764126599705401199e+00,1.421842827637668227e+00,2.654918631687582242e-01,3.268695247120004255e-01,1.482541861910355863e+00
3.409383577633782192e-01,-5.999520719447262174e-01,1.043605992788548154e+00,1.360254304676288717e+00,4.722340887792322080e-04,-4.232497513862025773e-01,1.263407860273094263e+00,3.509920769115090766e-01,-3.030265116710178508e-01,1.695393765713554268e-01,2.452772184004164691e-01,8.566692210769810689e-01
3.953917892360516162e-01,-2.378196733053772771e+00,-1.001118171302496807e+00,1.546789107272871222e+00,1.256255445951976801e+00,-8.779883326729669424e-01,-1.197513438941377739e+00,-1.887031140247751093e+00,-4.768288299879739900e-01,1.846827243431567733e-01,5.580161989103140652e-01,-8.126594718141065821e-01
1.023678030594507432e-01,1.311380523516018970e+00,-8.070405749875069201e-01,6.412828203632817692e-01,5.008834232480264825e-01,3.276648004941106751e-01,3.950934551920428327e-03,5.728458409139240981e-01,-1.597052173323437296e+00,-3.564835170063401781e-01,-6.500160775128853707e-01,6.963543146877003709e-01
1.152444801912037242e+00,-1.517526642302021056e+00,-2.418433161157440281e-01,-8.669454864739087330e-02,1.150469596787157434e+00,1.203184671034086772e+00,1.325648122275187468e+00,-9.138897726235951646e-01,-1.032726618009546238e+00,-5.942325505627841231e-01,-9.653782812008930847e-01,-1.938623038627764306e+00
1.847718481808355295e-01,-5.499182008197541771e-01,6.491979533032966876e-02,-7.919968299755623109e-01,-6.462885815607891660e-01,-6.525347182830320003e-01,2.672157944145099884e-01,1.518788354306924493e+00,1.247532673771145850e+00,1.211468834734638289e+00,-1.393633264176005193e+00,9.507550938123680850e-02
-1.178408146215539576e+00,8.478820887513071058e-01,5.050002413323786410e-01,6.464257515307885171e-01,-8.505596399734488555e-01,-3.488412061199589465e-01,-2.669081087561187005e-02,2.418960475632062901e-01,7.425902586717169074e-01,-3.286223950291318752e-01,-1.099502815943844247e+00,7.105118377645510686e-01
5.561400287221531791e-01,2.375729808641734664e+00,-3.101680380111404567e-01,8.554722959265517179e-01,-1.319902327620343374e-01,1.454927955398837902e+00,7.679685561215178480e-02,-4.678155843691925164e-01,6.305938606304922756e-01,9.429023318836737833e-01,4.674228859028508043e-01,9.708529799690550632e-01
9.510364650750877114e-02,4.511838876412220256e-01,1.133516214704894276e+00,1.736604260755752804e+00,-1.188163723237922742e-01,3.790005646077139190e-01,-1.212511217307667755e+00,1.446121032351462832e+00,5.670431174805506958e-01,-5.580955668332139297e-01,2.382061809754332515e-01,-5.786904617199432055e-01
-1.297645439564407699e+00,1.653564133746268539e+00,7.930545995055519048e-01,9.279570596537451976e-01,-1.463280441025229528e-01,1.804243887405203028e-01,5.938711364588573904e-02,3.194185046022193775e-01,-4.319488599097565107e-01,-1.062793188455595894e+00,-1.507934403899071629e+00,4.843629229650113222e-01
1.124244652349954549e-01,-5.431165146124674603e-01,-1.526157103258242387e+00,-1.399680924681977023e+00,5.921240889973828914e-01,-1.788682277377001917e+00,-7.179227740961132698e-01,1.309011411583026030e+00,-1.021620683290717979e+00,1.678058593580754820e+00,-4.715039843246661144e-01,-1.334128543289118562e+00
