1.609034051737602278e-01,3.560297202052791654e+00,1.710760826539453161e+00,6.319604974758052940e-01,6.561163671439654843e-01,4.368344905814184331e-01,2.436832863392511594e+00
1.162202546817211246e+00,6.861587187584018643e+00,3.920611493727151675e+00,8.556433240713384736e-01,1.787869971474971953e+00,5.921911694258944620e-02,2.520569408119719412e+00
4.743023231919289096e+00,1.264819623126166626e+01,5.639432903891758109e+00,5.797243411306371108e+00,1.595074866004433600e+00,1.023997620818541676e-01,1.272876937218645699e+00
1.520414342245927308e+00,9.161632074099403944e-01,6.283727925592734742e-01,1.202341408176062831e+00,4.089842536567791953e+00,1.687446428776002705e+00,1.480570012159653892e+00
3.713652424984738687e+00,4.153841254634703106e-01,3.478420023471532563e+00,2.843688751373176782e-01,1.383194828338915494e+00,1.129647157553040904e+00,5.209077254300292781e-01
1.205977693990857302e+00,1.672471148919346229e+00,2.527994267911954918e-01,6.439539613380765859e-01,2.946905357067978737e-01,7.993147832101849204e+00,6.243106828254481044e+00
3.912143665095794809e+00,2.040371740378610799e+00,1.899150244958319300e+00,6.402846063886521444e-01,1.872540642915398734e-01,1.286297774597996990e-01,2.824783592108981001e+00
2.157505619590827539e+00,5.532200796151156563e-01,6.459149607377407953e-01,8.601812760865256147e-01,3.292963321708601843e+00,2.463620484982208314e+00,1.743698460904441916e+00
2.895901218844559200e+00,6.683846883012277473e+00,8.823812088105992268e-01,2.198390964513876611e+00,3.872276711344450062e-01,5.606938851134980695e+00,2.742163740338666056e+00
1.011553442394990121e+00,4.420280814671755376e-01,3.088877515329693443e-02,3.280160185636109116e+00,1.068055477835852668e-01,1.854040977844537974e-01,6.657312310650765896e-01
1.019559229921799703e+00,8.710648606898956370e-01,1.657396330945537510e+00,5.946536598748669356e+00,4.206468009155649668e+00,1.722431951226383262e+00,2.624068250786857792e+00
9.337924477730745743e-01,4.436085353752917015e+00,1.501144221550905433e+00,2.668210175355310909e+00,6.449009302106260000e-01,1.975345663819941533e-01,1.380299033885815096e-01
2.504918440252053458e+00,3.979342595221518231e+00,1.305203662195998371e+00,4.028869194862208403e+00,2.204998041700586331e+00,2.434578058648549370e-01,1.122527196920078962e+00
3.414531370628718143e+00,5.925167488737856369e-02,5.627330661635693509e+00,6.366234554701381221e+00,7.709686220718663385e-01,4.222504813433601178e+00,1.926382451290824527e+00
1.779009385586699077e+00,1.130210641168419627e+00,1.112678239879485220e+00,1.179058223620106638e+01,8.338837901419945409e-01,1.289952906672601429e+00,7.832123805800271787e-01
4.249301743917853202e-01,3.098159034485769014e-01,1.544858437927667971e+00,2.919879941789009337e+00,2.916032439538668530e+00,4.212868932100316322e+00,6.056575635942186508e+00
2.640623474778717394e+00,1.629854147616288662e+00,5.223818370711487136e-01,1.190626968265817265e+00,1.149477913433355036e+00,7.944509742209876491e-01,4.778994043297095096e-01
6.139423860425845536e-01,4.202883692780707392e+00,5.334619542623583177e-01,3.598190596089217985e-02,3.405721422286619227e+00,7.486444029196519523e-01,2.708049086913324466e-01
3.503895887070497261e-01,3.264876553052684205e+00,3.060001507301424728e-01,2.819107537505019856e+00,1.071626357718510336e+00,4.881527752560651301e+00,1.026945566861312553e+00
2.123183560792030189e+00,1.036442856394944823e+00,1.988767851118841412e-01,5.866092751488212187e-01,1.740098666617772016e-01,2.390308237153077053e-01,4.089114334834670572e+00
2.570005736273923702e+00,2.336661291689532405e-01,4.951272241215780578e-01,1.686597728228760307e+00,2.333417246554290447e-01,4.241701854775767444e+00,2.715866637426966879e+00
3.313885706294263100e-02,1.684095110721961497e+00,2.873897552046007053e+00,2.286268058627250355e+00,2.324123054037049718e-01,3.642071087846021071e-01,1.759491345880060731e+00
1.155713808414616794e+00,6.492838139741408110e-01,1.047247570769515024e+00,1.699744865118668402e+00,1.386631325230856193e+00,8.937248315522297037e-01,1.687037638467187017e+00
2.346599201266602874e-01,3.186995571199410460e+00,9.576519177050916987e-02,3.316099820807451692e+00,2.145381075027358975e+00,2.448191639475736162e-02,6.419193808346124186e-01
9.402072361297115766e-01,1.145874402834062694e-01,4.446216645536456014e-01,2.145341373995041323e+00,1.213316024098954005e+00,7.899799086797375594e-03,3.023366105914032431e+00
1.946312992205276426e+00,8.569055272818423274e-01,5.645748644971160246e-02,2.681359031218350619e+00,1.618007299368186436e+00,1.118458169620154319e+00,5.559088685502721061e-01
1.253079667505558659e+00,2.714152120594186979e+00,3.734081955338386383e+00,9.499620825685421988e-01,2.096142483562983827e+00,8.586148245446340033e-01,1.831064509494009895e+00
5.179394155364241276e-02,1.070777838579686891e+00,3.794977676751496887e+00,3.692536288805247757e+00,2.672187759109645899e+00,3.429083765667743089e-01,4.051603925152035934e+00
8.764010660593459789e-01,3.414425668914796042e+00,8.983295700899519787e+00,3.121355466960324954e-01,1.151414780328750664e+00,3.366245675219090572e+00,3.718588512755071740e+00
6.643197013546329188e-01,7.690338665537529428e-01,2.007656795891575197e+00,4.025802400145682469e+00,1.519972149063119504e+00,1.576049261078144470e+00,3.170603593840469081e+00
3.881233138563033869e+00,9.784077386041087010e+00,4.885585369643506759e+00,8.283327554871503517e-01,1.133789523039472058e-01,2.793253318343112745e+00,7.798016125931525266e+00
1.532826593719883501e+00,4.305896355348198812e-01,2.448863414029544217e+00,2.035930510401293692e+00,1.782216557845885729e+00,5.620033157720468076e+00,2.572577642656142416e+00
2.722495152726722267e+00,1.240183525633012707e+00,1.437427643162250135e+00,2.003470835714987075e+00,1.597821948349484600e-01,8.913492228170872833e-01,1.546169321590107781e+00
2.334413893692887321e+00,5.164707585932852396e+00,6.835235384297498884e-01,3.834094981295920412e+00,2.059042731635360113e+00,4.242139548227339851e+00,2.364878839432615010e+00
5.471631852590283174e+00,5.042477284211220656e+00,2.660189097995208307e+00,3.926153688502662220e+00,2.966168150399639103e+00,5.236057845075984041e+00,1.864525030649205828e+00
3.191527244710963829e-01,1.862500326694035646e+00,4.437626058159070297e+00,1.453878701055396849e+00,1.877080670307620380e+00,8.611266839168299492e-02,7.503024335590713356e-01
6.700206776299347800e-01,2.396946754204193120e+00,3.417454972086969356e+00,4.114776938622231484e+00,1.337232645555692434e+00,6.068637800476055499e-01,4.818912633328507944e+00
9.016988590510675028e-01,9.898712781894972723e-01,2.099922628368609878e+00,1.478327425527307393e-01,3.993717459617525112e+00,8.783586045213535032e-01,8.210790343857748752e+00
2.087866203251442343e+00,1.333332914028845684e+00,1.971773746106999736e+00,5.843964751044539163e-01,1.204250641938361954e-01,2.046195987923842718e+00,8.907601118133597895e-01
2.044357483872869086e+00,1.069762311161523982e+00,5.174176834046053663e-01,3.219557898029882459e+00,6.787694765052342261e-01,1.402216602865026009e-02,8.280498394409107732e+00
1.569663208758037776e+00,6.764477139544446960e-01,2.050471065350694566e+00,1.138187383901355210e+00,2.294302356860919989e+00,1.468575277878136243e+00,1.504760852015025518e+00
1.156995398635679351e+00,1.696465769569157844e+00,6.210276890459877075e-01,2.057295862760241956e-01,7.940572448028468955e-01,4.476815687181807668e+00,4.694740279629350810e-01
3.521627123514747826e+00,1.579807637521559061e+00,2.054609042149729170e+00,7.004345644184499342e+00,3.526810382294511825e+00,3.065036413988620811e+00,1.348957536726809403e+00
1.325034948488394759e+00,1.450403792099209443e+00,3.251162967915205204e+00,2.992674257983122810e-01,2.454285682446068151e+00,1.464746414456953971e+00,2.055273699943926946e+00
7.329544613736546088e-01,2.897283915709563673e-01,7.970211116261949336e-01,2.022120413583411658e+00,2.357495086452855715e-01,4.819058859309700016e-01,2.882923004881526641e+00
2.779768350215744421e-01,3.230649753087777576e-01,5.623341760582685644e+00,2.282909751464393677e-01,4.840951396183402089e+00,1.456646461067927945e+00,1.625148083381890540e+00
3.141643754443142894e-02,4.668216347153386625e-01,3.001559527433654395e+00,1.819616516324005673e+00,1.117797827275783806e+00,2.794761654547231466e-01,7.136302160326151167e-01
8.389139590699096871e+00,6.961107955296440553e-01,2.039285092373497310e+00,5.274178504487481156e-01,5.827934414467160984e+00,1.873491522813646615e+00,1.989991235124306534e+00
2.929342187335228637e-02,2.581206858139875049e-01,9.414525784040128187e+00,2.992044966020310337e+00,4.853262332084871122e-01,6.374213435241653514e-01,4.262625954845464804e+00
1.364369544626108377e+00,6.379351482962032360e-01,3.580187071629841733e-01,4.276023766950479477e+00,2.575179381671955925e-01,3.771835591090279216e+00,3.235195282101980041e+00
1.491821724821153390e-02,6.444078985404219084e-01,2.824298713912177572e+00,4.389641625046427631e-01,4.613027678210837479e+00,7.375896183775233261e+00,4.372188640579141028e-01
1.155926006708249520e+00,7.661980222397828388e-01,3.026035636316041444e+00,4.436737157984215196e-01,2.778923530144025822e+00,1.743378221417863916e-01,5.057812563362992231e-01
6.328468206919224404e-01,4.462480482529241677e+00,2.325325483722329167e+00,4.949126841425821252e-03,3.128808579002774870e+00,6.608220551170098211e+00,2.766418023931370040e+00
5.757833542560601980e-01,2.852382032782084242e-01,4.611391558140822688e+00,1.202640052063701281e+00,3.668249091683776886e+00,2.894232895285214102e+00,4.665750206638161757e+00
2.753513935506711974e+00,7.854473934678344982e+00,1.508258129751904431e+00,6.183652264076852312e+00,1.274838313531618250e-01,5.237379615485459716e+00,7.397661243832607703e+00
1.366081074071255008e+00,1.726375000950724492e-01,5.873385405858805086e+00,1.055184459026490718e+00,2.655527073388203596e-01,3.636588366066930256e+00,7.176278543816787536e-01
1.396907353982125510e+00,3.273563079709207901e+00,3.353682015192855026e+00,1.434490338835452183e+00,2.941540352048883200e+00,7.500909628688705311e-02,1.285300912711191179e+00
2.592992987534501026e+00,1.154347235063105215e+00,9.110152059127095414e-02,2.525338355560832748e-01,4.070309755632731452e+00,1.391361523139700296e+00,5.001216449547809390e-02
4.208785050559407104e-01,2.590402987138366253e+00,3.259158595191279095e-02,1.696552560360556905e+00,1.395375303257978539e-01,2.247432636505057424e+00,8.635521615399439632e-01
6.625358578550554212e-01,1.074302294497609500e+00,1.168313922803618565e+00,1.069080068765539959e+00,1.178527205118911070e+01,7.070448119806890253e-01,3.950732928636139896e+00
3.907910066088555734e+00,8.375114792131630459e-01,9.932360841707246202e-01,4.951439774749510359e-01,2.413841542405068541e+00,1.830781216409785028e-01,3.780333697489340228e+00
1.061465157504438983e-01,2.961328399283965851e+00,5.623628282031529757e-01,8.324224033150188218e-01,7.130194969058081256e-01,7.725152298799480732e+00,2.446903995649979624e+00
4.386394949241791963e+00,4.770448143018165332e+00,1.087347044429932463e+00,1.241228734330288797e+00,1.260723705281258988e+00,8.830006760947252786e+00,8.251899981874564194e-01
1.243583488927903158e+00,4.177267176397682746e+00,6.692371779724178849e-01,3.180082516048688746e+00,2.192251001453692005e+00,9.948748323075885525e-01,2.259100482066737747e+00
3.953388897751754505e-01,3.580716000017435618e+00,3.156133040142854451e+00,1.378096963742452452e+01,5.630723418730014806e-01,5.633530308212184146e+00,1.161647434860537409e+01
9.607375826933512997e-01,2.542156865097856322e+00,2.108461123192076681e+00,2.575425208099223706e+00,6.043431983132812491e+00,1.632986453818050521e+00,4.455162444203682348e+00
1.497751550529580200e+00,8.227066021365376791e-01,4.109714371419944889e+00,1.199661916364109127e+00,3.738510144589533568e-01,2.962676191649546098e+00,3.135572098800302854e+00
2.716322977578351505e-01,2.089506674778502382e-01,1.431840730535914430e+00,1.689700304806346365e+00,6.534392153731738428e-02,1.371130362469032971e+00,3.015541015698798066e+00
9.564175653647977171e-01,6.966073612615653055e-01,3.955821510138972652e+00,1.410138942920286631e+00,2.698793324042674691e+00,4.727970702915158085e+00,1.864413622727800757e-01
1.699821332302434984e-01,9.374062385478950432e+00,6.077967629729405630e+00,3.854097797868057729e+00,5.960240304575579628e+00,2.056246282599435204e+00,3.508460473140357472e+00
9.096264376695221143e-01,4.171600087692743486e+00,1.551853798184682942e+00,5.470793618387291557e-02,6.148826311846591341e-01,1.866747803591262800e+00,4.576943319699553925e+00
2.641888638582847282e+00,3.831485408594940689e-01,1.092799843141025073e+00,4.077148384365506528e-01,6.623993470446823961e-01,9.666448794776230091e-01,5.158239945721009301e-01
1.064126282387029221e+00,9.067089425055224750e-01,2.589628582126562995e-01,6.724204361183488965e-01,9.702447841194606903e-01,5.410696264633162444e-01,8.644573546646855400e-01
6.632647387791820393e+00,2.661526423718245660e+00,2.845095360291642450e+00,4.335859421701279137e-01,2.677960127262958512e+00,2.565148887648438514e+00,6.098964181873786750e+00
4.760370767710196960e-01,7.726697306091194761e-01,5.364817263641551426e-01,6.793894930827586165e-02,3.729478516086403572e-01,1.099341313038817436e+00,3.942072113056700911e+00
2.205717647976138118e-02,3.091470415217931755e-01,1.860821466035395666e+00,4.177420813857253279e+00,3.628961654421534733e-01,2.140156757083514272e+00,1.591691447732936915e+00
3.529746158044759774e+00,6.690674210591827986e+00,4.802638188181160395e+00,2.821097495288220180e+00,4.105002622480563801e+00,5.162678402333176209e+00,2.469787750112033109e+00
5.581797695996136843e-01,1.824965490685622471e-01,2.027568696210426680e+00,1.151070101740623297e+00,1.443036579095676286e+00,6.829482110532727468e-01,1.834078504842199919e+00
7.376318660373183400e-01,4.602970323809500997e-01,1.653911760673831388e+00,2.344827714454664314e+00,6.105278933363587068e-01,8.682195723129547460e+00,1.839578224916207594e+00
1.288545001852271632e+01,1.308552837751395970e+00,1.956435993420442498e+00,1.418052550773899245e+00,9.590654633231604498e-01,1.562557696604612856e+00,6.797694592828977533e-02
3.595531481373420157e-01,3.645574685224338030e+00,2.472890689816898302e+00,2.105165626523915812e+00,2.040484622381451840e-01,1.186619441071556508e-01,3.234253063875808909e+00
3.792384144179131056e+00,3.116479218658998462e-01,4.506232780730860810e-02,1.187210818499417231e+00,1.616054064334832230e+00,1.839629423731246494e+00,5.482798387242008298e-01
1.890359722379759022e+00,5.635617788492671920e+00,5.363193560541364313e+00,3.692567411056869031e-01,3.258470174458829138e+00,1.380876839540851053e+00,6.668315880220213598e-01
1.220884282705223312e+00,2.135947521659629977e+00,1.198107231009209350e+00,2.725527320886703464e+00,1.027737898329502020e+00,9.415549592253309452e-01,5.396460565449918700e-01
2.082958762942029585e-01,1.801592612900396517e+00,8.647539612418734256e-01,3.924148861252553022e+00,2.534372450956409395e+00,5.544648922912615019e-01,8.398485854033127751e+00
5.129370734955823047e-02,1.274120321622946195e+00,7.291372939403512055e-01,7.202147176568804987e-01,2.298101313811986846e-01,1.031082562853431694e+00,4.127208333016962327e-01
2.792505370161438849e-01,1.238126514060686967e+00,5.732678307736920331e+00,5.897020226787341723e-01,8.511837593486801246e-02,2.815239338916737832e+00,4.751535571348314058e+00
2.774313572824499197e+00,4.796170773545659904e-01,2.708119110954456676e-01,1.784959417911427204e+00,3.989607441551343392e+00,7.598504503591665404e-01,8.515188823518342609e-01
1.909247419435237125e+00,7.638101799427820637e+00,9.059552587212790220e-01,4.460498055177517518e-01,8.856144468204872611e-02,1.338943876924282295e+00,2.235547794332079619e+00
1.283569464385105219e+00,1.478002517725426901e-01,6.380087548600172909e-01,4.836813015593052767e-02,3.647233646373586158e+00,4.436433755862522199e-01,1.135338764018988034e+00
8.175540836791913568e-01,2.970064760448131835e+00,1.324063256730183546e+00,2.509016619751061050e-01,1.440768213683238486e+00,2.010777654824952076e+00,4.716641545222066689e+00
2.199026620163701651e+00,2.310105889683387481e+00,2.623331210853678819e-01,1.839583197243515267e+00,2.563021640654549183e-01,2.911311257818006926e+00,4.695905618393946823e-01
2.127623744109459647e+00,1.104725424237801956e+00,2.361402981689469271e+00,7.066384277454688112e-01,1.677433039038931858e-02,3.909260981094002663e+00,2.188721487959188750e+00
3.318010120546295849e-01,3.356771257407613174e+00,3.948149273477923327e+00,4.879452813524546073e+00,3.484887242591962891e-02,9.338633757201164620e-01,6.072104403530218519e-01
8.715372337143765691e+00,1.521589845833079199e-02,3.117999499663267837e+00,3.580246074575698101e-01,3.353275356206342761e-01,1.906378605761845701e+00,4.163747831988322545e+00
1.072529250436063286e+00,6.652394865450050876e-01,7.241353388101606114e+00,1.976200142442737784e+00,2.348584419357655051e+00,8.844466362898912859e-01,7.497796973722416602e+00
1.834033925192179726e-01,1.682432572233608370e-01,5.282083866989566445e-01,2.857438827605494613e-01,8.789954156337332902e-01,4.038468785750062295e-01,4.115278429229371149e+00
5.279299615933494838e-01,3.970352439157101565e-01,2.647320463366488810e-02,1.243725430218273198e+00,1.841086858773623547e+00,7.790287896563529157e-01,2.294243451957532209e-01
1.017611160197477993e+00,2.392245189203677125e+00,1.343361279615118864e+00,4.072188899113237781e+00,1.016667997464372419e+00,2.119892047946193292e-01,5.923864093262312114e-01
2.643808325449067187e+00,9.022564716735792523e-01,4.312383260978709387e-01,1.108653655121671244e+00,1.156386904893070972e-01,1.420067120875531552e+00,1.179869583958082814e-02
8.418302456851389781e-01,6.737411186611709235e-01,2.124150399466920303e-01,4.056035468987537307e+00,1.964166685289142344e-01,3.459580514745803637e+00,4.719895040104490569e+00
8.336432926776370100e-02,8.000526968909609238e-01,1.051698247704960121e+00,2.836246747123554623e+00,4.138232655430286178e-01,1.405061241774725023e+00,7.416222278747423013e-01
7.046566769099261052e+00,1.758164876967678536e+00,1.167091700792621589e+00,3.369533504375104460e+00,3.127985606891685144e+00,5.124586143175157149e-01,2.611779526326710732e-01
1.553464443393113070e+00,1.397833023752154125e-01,1.206430182557987285e+00,6.807022499864429754e+00,2.876479844438509792e-01,2.115843187602213515e-01,1.310938375069649608e-01
1.644682775089050253e+00,5.382380083625266654e-01,5.535127594532054385e-01,3.017583781281851230e-01,1.628332232096173282e+00,1.373876198462979037e+00,1.189408919110193974e+00
5.210390667396160858e-01,1.244268101864629550e+00,2.287113145475115683e+00,4.393056613486199802e-01,5.684251000261448805e-01,1.607851663813339993e+00,5.051025337909120783e-01
1.065615364490871908e+00,1.704440616813669707e-01,1.527191259845489091e+00,1.916047548390546362e+00,1.886588809549019752e+00,1.282090332393544863e+00,1.357567634958482428e+00
2.122117296600720682e+00,2.940757230267686539e-01,5.154428403893539512e-01,9.171616100056960708e-01,1.018136099308174947e+00,2.693757361193947819e+00,4.616562537221883034e+00
9.628094468730884481e-01,1.077297791936240978e+00,1.098604704639213780e+00,1.376067336954037934e+00,1.789763529208346249e+00,2.679639535855128374e-01,3.368071007717425847e+00
1.841486227637962880e+00,4.158762158578550583e-01,1.140805539928465562e+00,4.097921154884782702e+00,1.249892698966146076e+00,4.652834416004056339e-02,2.099687476337625647e+00
3.592269824872889594e-01,3.023316874720029190e+00,1.095408116060778481e+00,3.547845042273931604e-01,1.641870069972823254e+00,2.111913851397893893e+00,3.686464890704226893e-01
1.115958865315118231e+00,1.409153698121343057e+00,6.916977877955595488e+00,3.180395749741830591e-01,1.554758543072541632e-01,1.948214845812789475e+00,3.749597689974499826e+00
3.736093778365446649e+00,1.557013354121994597e+00,7.375548256475782105e-02,7.639035776968157165e-01,2.131201665928634359e+00,7.808448423418988815e-01,8.871568301141892487e-02
1.926641155953663989e-02,4.118993953023124543e-01,3.452914778496711801e-01,1.096853164846909534e+00,2.884140574505245969e+00,1.070804038664832980e+00,4.915062380258495622e+00
3.498401608288764786e-01,1.154724898848753734e+00,5.663472910632848523e-01,6.098774525230127530e+00,7.322698370956637337e-01,1.360393517075012992e+00,6.559736057128245923e-01
5.066451197622947600e-01,2.536462108945670035e+00,1.196642537524293726e+00,1.697045332038031429e+00,6.295594799355999527e+00,4.900001607916669166e-01,1.510105606751533047e+00
3.424486925932328063e+00,1.401899347964377318e+00,7.447129106365513174e-01,3.726807400254215641e-01,1.281193311146666236e+00,6.283924957266109779e+00,3.865257245228104210e+00
7.876920206586914830e+00,1.446653717933937155e+00,2.137567188598927803e+00,2.378216150746241819e+00,3.229216986636751052e+00,6.357956428478882316e+00,1.896407031114711872e+00
1.616839606103813720e+00,7.838154669439511002e-01,1.439059679363488886e+00,1.109996946345246371e+00,3.094557412223758686e+00,1.886451815321600056e-01,8.721498827762962092e-02
4.646300170507620120e-01,4.957463414579102334e+00,3.257536353496455650e+00,2.809208722760880850e+00,7.034979638749265796e-01,2.604032931907648507e+00,2.414524459371492959e+00
4.457037814285728233e-02,3.271126301350825716e-01,3.317334835642596347e-01,2.529054309870500949e-01,2.674567471953705478e-01,3.186342301603697358e+00,3.900819978912370423e-01
9.931072876676999561e-01,2.481489712298271311e+00,1.648189796931502693e+00,1.068969090027482949e+01,2.204612970117753257e+00,3.678932179661203311e-02,5.942451736343344670e+00
1.437744668765837508e+00,1.321592379211701251e+00,7.541413575170728967e-01,1.428685841818251090e+00,3.393521781138992832e-01,1.039212627173939651e+01,5.699498285128355990e-01
1.716857978376573834e+00,2.697427645495267257e-01,4.457193115509056752e-02,8.198216209355774220e-01,2.855485747617692027e-01,1.501659518996237397e+00,2.220709052422620011e-01
2.265573925906888331e+00,1.826151065345068547e+00,1.333499086897776742e+00,9.364971920928374383e-01,1.289860113826696075e+00,1.603372671280946093e+01,1.396524028156159059e+00
2.079128504458803040e+00,8.049592819403621202e-02,3.153218549886748434e+00,9.136750878370474283e+00,5.550674895368269190e+00,2.134618854235184937e+00,7.947525339054436477e-01
2.247594619366404256e+00,8.143816534326301593e+00,3.801590017391733856e+00,4.566722336831754436e-01,1.603595604835509114e+00,6.872982268854590515e+00,2.109782474602464042e+00
7.408436581205792848e-01,6.464891042383127839e+00,1.050338721390524643e+00,1.093978047701995721e-01,1.183986768884204982e-01,8.889501265176965816e+00,1.802461557020857308e+00
4.185675981419310965e+00,2.113022569550292440e-01,6.009900799968271867e-01,3.145142916061143712e+00,3.149640543796662917e-01,4.327659532379141361e+00,2.117819000518235573e+00
2.454503149772329085e+00,1.041542501514927332e+00,7.426742695238111480e+00,3.051371187828439080e+00,3.732465993624711764e+00,1.085196481768267995e+00,4.960007730574567120e-01
5.020377814503712566e-01,6.450787248305668520e+00,4.045538693002855291e-01,5.108135962918525230e-01,4.794138493819693814e+00,4.742027741974119692e+00,3.559492267016406974e-01
6.224853026697761971e-01,5.330790836762636431e+00,1.209515657555227497e+00,6.960621461738911719e-01,2.639423854782469991e-01,2.092574805914094060e+00,7.226200096797794625e-01
3.100307508687267344e+00,4.655602222212054109e+00,1.503199709879493362e+00,2.989242142038090952e-02,1.109750136510539997e+00,7.212096850156354044e+00,5.453687404765549473e+00
3.795815856155516643e-01,1.258680692683506575e+00,4.271518718529390690e-01,8.540660890752727052e-01,1.175253203696666304e+00,1.969657626874335321e+00,3.075837509554052995e-01
3.842444122361075465e+00,2.068691358580736495e+00,3.941329232017835582e-01,2.604906165669953477e+00,4.474026585890892527e+00,8.789244444940223430e-03,2.299150276518446390e+00
8.224661830064370349e+00,1.418003938365542504e+00,1.606697157039171264e+00,1.395714323344840579e+00,5.601876171444536423e-01,9.008526733745502169e-01,4.933691982795131104e+00
3.194908444451238783e-02,1.491446059978138727e+00,2.830926134484822443e-01,1.075538803090395179e+00,2.423837725193644044e+00,1.547657084830987406e+00,2.082049313218646169e+00
1.534125734907618499e+00,2.310756618620176006e+00,3.489576827945371496e-01,7.512571375045900002e-01,5.238151219890045951e-01,2.233493606128087727e-01,9.969754631845573201e-01
3.237304891268536489e-01,1.800538828467099561e+00,9.463479323802190812e-01,2.105567971015860906e-01,2.285657782472362509e+00,5.503037588938681779e-01,9.069762681181972042e-01
1.451342662254652971e-01,2.150504201629256151e+00,1.543648813130103603e+00,1.185068990576982007e+00,7.648109701764802537e-01,1.299218800404753793e+00,4.769633733483601645e+00
2.065581257964261397e+00,2.688628310995563320e-01,2.059659081342980258e+00,5.187973190641655963e-01,7.116257077162353728e-02,8.672469691671945702e-01,5.963781483964626373e-01
1.399082409520453762e-01,5.087885707053010798e+00,3.692142954510551522e+00,3.890544638234796349e+00,9.864778663158259020e-01,9.672226135646129486e-02,1.164213522321016825e+00
2.227815080691743610e+00,4.712324848997907267e+00,1.363661992722424499e+00,2.401622014859234877e+00,3.962845489890521211e+00,1.670965390193366595e-01,8.676707868522723910e-01
1.690262163778494475e+00,2.105766506137734528e-01,4.585082999489444866e+00,6.108512173321553052e-01,5.203675120149273692e-01,1.706613423887655134e+00,6.531917408714096318e-01
1.718505125971283132e+00,8.300686164246411369e-01,1.683361266760404984e+00,6.612482816287616749e-02,2.624980866844432548e+00,1.641674499580605684e-01,1.766025500797975045e+00
4.575797443487456206e+00,1.450115577752302265e+00,1.340682647199574751e-01,1.326028087037492767e-02,3.125376563692691789e+00,2.109874372659456654e+00,6.657086441130786181e-01
3.964582987496353184e+00,7.854200312113009952e-01,4.605204302712800235e+00,1.937896660047371711e+00,3.244052987557287104e-01,4.138658839455918503e+00,1.383161355062182407e-01
8.104773720059167408e-01,3.737069341292914793e+00,1.740226736119400819e+00,6.542036625456593590e+00,2.761403740081091573e+00,6.703259445246595449e-01,5.857866018117170448e+00
4.729397232450479049e-01,5.486229401901328906e+00,6.967479768034269272e-01,6.262642700336113144e+00,4.607534497020481901e+00,2.072411978968206281e+00,1.945432198582093486e+00
3.518251580612945961e+00,1.373660797940322142e+00,4.501615097200050819e+00,4.413024308406198783e-03,1.223961817232946947e+00,3.105887762732933433e-01,4.707140029587468244e-01
2.864516959311968591e+00,2.908926788134464925e-01,3.553446126475848565e+00,4.272989588252969817e+00,5.120392060839409787e+00,3.377744525319487101e-01,5.402475738211618861e+00
1.481569132361085117e+00,5.167876891224781666e+00,6.886311894323230653e+00,5.229511598793324723e+00,1.064399888860523058e+00,4.040903924609342002e-01,1.601429370302673849e+00
1.149919391556493808e+00,3.927609048187601815e+00,2.323810715974548025e+00,2.415782171829354397e+00,7.652198625847296543e-02,7.319946316871240866e-01,8.374751202399156880e-02
3.986582480164148623e-01,4.447274384368751221e+00,1.258879190588969577e+00,8.362919132798968036e+00,1.109115440050618462e+00,7.400598833409266497e-01,1.621064704521082422e+00
8.598418666387266374e-01,3.703613583002154930e-01,2.962206395563918626e+00,3.180077788570405493e-03,2.698885693364304617e-01,1.802782627362344625e+00,2.257988866825045182e+00
3.953551877270548021e-01,2.177263823001909238e+00,7.232469921715750649e-01,6.578210725973664408e-01,5.372529705978421610e-01,4.137301657499897978e+00,3.792900245107629909e-01
9.599087222580349188e-01,2.547569435559712825e-01,2.250410332649708245e+00,3.529632749169370420e+00,3.221517841245972402e+00,7.853413955752447384e-01,1.702719544665178164e+00
1.682234995942075151e-01,1.119210271982684191e+01,1.497681057388460246e+00,7.088740223148715103e-01,1.327742177611908936e+00,1.530871842676184258e+00,7.525962978454787677e-01
4.873861934102039051e+00,7.829302748848966376e-01,5.016368261607457413e+00,8.977141844182241481e-01,6.338825315606525512e-01,5.545726205696944966e+00,5.682183965390379399e-01
3.053591018010253677e+00,7.588960166466771629e-01,5.647388064479181846e-01,8.580797657297560832e+00,3.361584487995132431e+00,7.941134055075239395e+00,5.201341326605442017e-01
1.122901940030823331e+00,1.051184939670340546e+00,1.757215701658501938e+00,1.303342522346930266e-01,1.162648235253711304e+00,3.546099294732452459e-03,1.264556025586472288e+00
6.218169769883655773e-01,3.523851947059318146e+00,9.413412990279713677e-01,8.104485597698675159e-01,5.332595026067477040e-01,9.798083350675667047e-01,6.836574613193863392e+00
4.904534177654217009e-02,7.265997739339946193e+00,4.580042735070521509e+00,3.285852424385787840e-01,7.252344900588780785e-01,1.624517929795520566e+00,1.867725251694919653e+00
2.013651441796974861e+00,3.779089653273874916e+00,1.496187587276284425e+00,3.070080715600424170e+00,2.801726753262328007e+00,2.117427030817020217e+00,5.210726270810409844e+00
4.146266175062991999e-01,3.701622446634307284e+00,3.404657784975527068e+00,4.527938295707159000e+00,2.919261663478070479e-01,6.593486449977664643e-02,1.103752031873674966e+01
1.014450429229284634e+00,2.038258050071494409e+00,2.215993116635325944e+00,3.055481687836535398e-01,1.608201350000025620e+00,6.839230940754102761e+00,2.652242694091064390e+00
